364dd0da2262157557523037,25770,296981,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,370,280,274820,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,150,210,275110,4.14.138-99.102.amzn2.x86_64,275,1708.36,157557523037,0,0,0
1623dc6ee5bff157557523039,22969,261721,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,440,300,2119600,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,150,250,2120090,4.14.138-99.102.amzn2.x86_64,2121,1810.81,157557523039,0,0,0
d598ba96535876157557523045,24741,283817,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,150,310,1743500,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,370,250,1743480,4.14.138-99.102.amzn2.x86_64,1744,1775.80,157557523045,0,0,0
cb5d3dc88d8525157557523046,25221,289973,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,370,330,1333930,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,150,250,1334290,4.14.138-99.102.amzn2.x86_64,1335,1712.33,157557523046,0,0,0
ca3987aa45b7b157557523049,23523,268537,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,370,450,2045680,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,180,170,2046280,4.14.138-99.102.amzn2.x86_64,2047,1796.69,157557523049,0,0,0
68229b371f3d1157557523050,23350,266479,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,180,280,908360,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,340,250,908290,4.14.138-99.102.amzn2.x86_64,909,1773.60,157557523050,0,0,0
0917dfb161da7157557523053,25057,287887,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,440,440,2763950,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,160,270,2764590,4.14.138-99.102.amzn2.x86_64,2765,1719.67,157557523053,0,0,0
6ddc10cbce49d157557523061,23282,265621,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,310,310,1813870,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,390,260,1813970,4.14.138-99.102.amzn2.x86_64,1814,1818.49,157557523061,0,0,0
f9b7a537629030157557523060,23474,267829,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,90,350,1806680,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,330,220,1806670,4.14.138-99.102.amzn2.x86_64,1807,1840.30,157557523060,0.08,0.02,0.01
f96bb76b43d8dd157557523066,23605,269473,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,230,350,1774650,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,360,330,1774690,4.14.138-99.102.amzn2.x86_64,1775,1788.85,157557523066,0,0,0
